#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 12 30 13 50  86  4.5  5.9  1.68  9.09  6.30 157 1026.1  10.0  13.5   7.3 99.0 99.00
2015 12 30 14 50  82  3.8  5.5  1.51  8.33  6.33 160 1026.6  10.4  13.6   7.6 99.0 99.00
2015 12 30 15 50  73  5.4  6.7  1.51  9.09  6.32 175 1025.6  10.3  13.6   7.8 99.0 99.00
2015 12 30 16 50  69  4.3  5.5  1.50  9.09  6.39 177 1025.0  10.5  13.6   8.2 99.0 99.00
2015 12 30 17 50  85  4.6  5.6  1.40  8.33  6.17 185 1023.9  10.9  13.6   8.9 99.0 99.00
2015 12 30 18 50  73  3.7  4.9  1.55  9.09  6.37 159 1023.5  11.3  13.6   9.2 99.0 99.00
2015 12 30 19 50  64  3.4  4.3  1.50  9.09  6.23 162 1023.1  11.8  13.6   9.8 99.0 99.00
2015 12 30 20 50  49  3.7  4.3  1.47  8.33  6.33 162 1022.6  12.3  13.6  10.1 99.0 99.00
2015 12 30 21 50  78  3.9  4.5  1.41  7.69  6.13 156 1022.4  12.8  13.6  10.5 99.0 99.00
2015 12 30 22 50  89  4.5  5.3  1.31  9.09  6.18 170 1022.0  12.9  13.5  10.6 99.0 99.00
2015 12 30 23 50  95  5.1  6.2  1.42  9.09  6.37 158 1021.8  13.3  13.5  11.4 99.0 99.00
2015 12 31 00 50  98  4.9  5.6  1.22  9.09  6.19 156 1020.9  13.7  13.5  12.0 99.0 99.00
2015 12 31 01 50 101  6.2  7.3  1.25  9.09  5.80 129 1019.7  13.7  13.5  11.9 99.0 99.00
2015 12 31 02 50 122  4.4  5.3  1.34  8.33  5.94 120 1019.5  13.9  13.5  12.7 99.0 99.00
2015 12 31 03 50 142  6.3  7.2  1.42  9.09  6.20  99 1018.3  14.4  13.5  13.3 99.0 99.00
2015 12 31 04 50 160  6.0  7.9  1.35  9.09  5.93 127 1017.3  14.4  13.5  13.6 99.0 99.00
2015 12 31 05 50 174  5.9  7.0  1.34  9.09  5.68 112 1015.9  14.6  13.5  14.0 99.0 99.00
2015 12 31 06 50 188  6.2  7.4  1.35 10.00  5.75  75 1015.1  14.7  13.5  14.3 99.0 99.00
2015 12 31 07 50 220  8.4 10.1  1.30 10.00  5.49  80 1014.7  15.3  13.5  14.8 99.0 99.00
2015 12 31 08 50 257  9.7 12.7  1.33 10.00  5.26  89 1014.7  15.0  13.5  14.7 99.0 99.00
2015 12 31 09 50 283  6.8  7.9  1.38 10.00  5.07  72 1015.2  13.1  13.5  13.0 99.0 99.00
2015 12 31 10 50 290  9.4 10.8  1.31  8.33  5.19 114 1015.9  13.3  13.5  12.0 99.0 99.00
2015 12 31 11 50 304  8.4 10.0  1.32 10.00  4.94  79 1016.2  12.7  13.5  11.2 99.0 99.00
2015 12 31 12 50 315  8.9 10.7  1.24 10.81  4.88  91 1016.5  12.1  13.5  10.5 99.0 99.00
2015 12 31 13 50 308  7.6  8.8  1.31 10.00  4.84  64 1017.5  11.9  13.6  10.4 99.0 99.00
2015 12 31 14 50 304  8.5  9.8  1.41 10.81  4.98  62 1018.2  11.9  13.6   9.6 99.0 99.00
2015 12 31 15 50 310  8.2  9.5  1.37  4.55  4.83 294 1017.7  11.7  13.6   9.3 99.0 99.00
2015 12 31 16 50 311  7.4  9.3  1.37 10.00  4.83  76 1016.6  11.6  13.6   8.6 99.0 99.00
2015 12 31 17 50 312  7.6  9.2  1.46 10.00  4.99  93 1016.1  11.3  13.6   8.1 99.0 99.00
2015 12 31 18 50 335  7.4  8.7  1.42 10.00  5.12  94 1016.1  11.0  13.6   8.3 99.0 99.00
2015 12 31 19 50 330  7.0  8.1  1.40  9.09  5.11  94 1016.6  10.5  13.5   7.3 99.0 99.00
2015 12 31 20 50 325  6.6  8.0  1.39 10.00  5.17  75 1017.2  10.6  13.5   7.0 99.0 99.00
2015 12 31 21 50 307  6.3  8.1  1.24 10.00  4.98  89 1017.6  10.7  13.5   6.9 99.0 99.00
2015 12 31 22 50 308  7.2  8.9  1.34 10.00  4.97  73 1017.5  10.7  13.5   6.7 99.0 99.00
