#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 09 18 00 50  12  6.6  8.8  2.14  9.09  6.30 999 1020.8  17.7  20.8  11.1 99.0 99.00
2009 09 18 01 50   6  5.3  7.0  2.26 10.00  6.67 999 1021.1  17.5  20.8  10.8 99.0 99.00
2009 09 18 02 50 358  4.5  6.0  2.23  9.09  6.48 999 1021.0  17.5  21.0  11.1 99.0 99.00
2009 09 18 03 50 346  3.5  5.1  2.17 10.00  6.61 999 1021.0  17.4  21.2  11.1 99.0 99.00
2009 09 18 04 50 325  3.7  5.1  2.32  9.09  6.71 999 1020.8  17.4  21.3  11.1 99.0 99.00
2009 09 18 05 50 331  2.1  3.3  2.29 10.00  7.08 999 1020.3  17.2  21.6  11.0 99.0 99.00
2009 09 18 06 50 293  2.3  3.9  2.27  8.33  6.92 999 1019.8  17.2  21.6  11.1 99.0 99.00
2009 09 18 07 50 267  2.7  4.5  2.38  9.09  7.17 999 1019.8  17.2  21.7  11.5 99.0 99.00
2009 09 18 08 50 267  4.3  5.9  2.34  9.09  7.46 999 1019.8  17.2  22.0  11.8 99.0 99.00
2009 09 18 09 50 264  4.8  6.3  1.99 10.00  7.25 999 1019.6  17.3  22.2  12.3 99.0 99.00
2009 09 18 10 50 267  4.7  6.6  2.08 10.00  7.45 999 1019.8  17.5  22.1  11.8 99.0 99.00
2009 09 18 11 50 276  4.6  6.6  2.08 10.00  7.54 999 1019.8  17.8  22.1  12.1 99.0 99.00
2009 09 18 12 50 264  5.1  7.2  1.93 10.00  7.37 999 1019.5  17.9  22.1  12.8 99.0 99.00
2009 09 18 13 50 251  6.7  8.3  1.94  9.09  7.12 999 1019.6  18.4  22.1  13.4 99.0 99.00
2009 09 18 14 50 240  6.1  7.5  1.92 10.00  7.07 999 1019.4  18.6  22.1  13.6 99.0 99.00
2009 09 18 15 50 243  6.8  8.3  1.77 10.00  6.59 999 1018.8  18.8  22.1  14.1 99.0 99.00
2009 09 18 16 50 235  9.2 11.5  2.13 10.00  6.73 999 1018.4  19.0  22.1  14.0 99.0 99.00
2009 09 18 17 50 240  9.4 11.3  1.85  9.09  5.95 999 1017.7  19.9  22.2  14.6 99.0 99.00
2009 09 18 18 50 239 10.2 12.2  1.80 10.00  5.49 999 1016.8  19.7  22.2  16.2 99.0 99.00
2009 09 18 19 50 241 10.2 13.1  1.84  9.09  5.08 999 1016.1  20.1  22.2  16.4 99.0 99.00
2009 09 18 20 50 239 10.5 13.0  1.91 10.00  5.22 999 1015.6  20.4  22.2  16.8 99.0 99.00
2009 09 18 21 50 243 10.1 12.8  1.78  5.00  5.00 999 1015.6  20.6  22.1  17.1 99.0 99.00
2009 09 18 22 50 244  9.6 11.3  1.69  5.26  4.86 999 1016.1  20.5  22.0  17.5 99.0 99.00
2009 09 18 23 50 247 10.3 12.0  1.60  5.26  4.60 999 1016.4  20.6  22.0  17.8 99.0 99.00
2009 09 19 00 50 250  9.8 11.7  1.53  5.56  4.68 999 1016.8  20.8  22.1  18.3 99.0 99.00
2009 09 19 01 50 254  8.7 10.0  1.51  5.26  4.64 999 1017.3  20.7  22.1  18.4 99.0 99.00
2009 09 19 02 50 264  8.0  9.1  1.46  5.26  4.79 999 1017.5  20.5  22.1  18.4 99.0 99.00
2009 09 19 03 50 275  7.6  8.8  1.26  5.00  4.69 999 1017.5  20.7  22.1  18.0 99.0 99.00
2009 09 19 04 50 283  7.7  8.9  1.18  5.00  4.52 999 1017.8  20.7  22.1  18.0 99.0 99.00
2009 09 19 05 50 310  9.2 10.7  1.11  7.69  4.45 999 1018.2  21.1  22.1  15.9 99.0 99.00
2009 09 19 06 50 329  9.5 11.4  1.04  8.33  4.23 999 1018.3  20.8  22.2  13.8 99.0 99.00
2009 09 19 07 50 339  8.5 10.1  1.09  3.85  4.06 999 1018.8  20.1  22.3  13.7 99.0 99.00
2009 09 19 08 50   3  9.0 10.8  1.16  4.35  4.14 999 1019.3  19.3  22.4  13.9 99.0 99.00
2009 09 19 09 50 359  8.4 10.0  1.31  4.76  4.21 999 1019.9  18.6  22.2  11.8 99.0 99.00
2009 09 19 10 50   2  8.1 10.4  1.32  5.00  4.43 999 1020.5  18.1  22.5  10.9 99.0 99.00
2009 09 19 11 50 358  9.0 11.4  1.54  5.56  4.58 999 1021.2  17.5  22.5   9.8 99.0 99.00
2009 09 19 12 50 350  9.4 11.8  1.64  5.00  4.51 999 1021.8  16.9  22.5   8.5 99.0 99.00
2009 09 19 13 50   2  8.1  9.9  1.90  6.25  4.91 999 1022.6  16.5  22.5   8.9 99.0 99.00
2009 09 19 14 50 360  7.5  9.8  1.60  5.88  4.64 999 1023.1  16.1  22.5   8.8 99.0 99.00
2009 09 19 15 50   1  7.1  9.1  1.60  5.88  4.67 999 1023.1  16.1  22.5   8.4 99.0 99.00
2009 09 19 16 50 353  7.2  9.2  1.52  5.56  4.52 999 1023.5  15.8  22.4   8.9 99.0 99.00
2009 09 19 17 50 355  7.2  9.0  1.26  5.56  4.34 999 1023.5  15.6  22.4   7.8 99.0 99.00
2009 09 19 18 50 358  5.7  8.4  1.12  5.26  4.30 999 1023.7  15.8  22.5   7.5 99.0 99.00
2009 09 19 19 50 355  5.5  7.0  1.03  5.00  4.13 999 1023.7  16.1  22.5   7.9 99.0 99.00
2009 09 19 20 50 328  4.4  5.7  0.92  4.76  4.10 999 1023.8  16.4  22.5   8.3 99.0 99.00
2009 09 19 21 50 336  4.3  6.2  0.92  4.55  4.36 999 1024.1  16.9  22.4   7.6 99.0 99.00
2009 09 19 22 50 345  5.5  7.6  0.86  5.56  4.35 999 1024.2  17.1  22.4   7.2 99.0 99.00
2009 09 19 23 50 356  4.9  6.2  0.80  5.26  4.10 999 1024.5  17.4  22.4   8.0 99.0 99.00
2009 09 20 00 50 358  4.1  5.3  0.86  5.00  4.60 999 1025.1  17.7  22.4   8.0 99.0 99.00
2009 09 20 01 50   6  3.7  5.2  0.74  7.14  4.25 999 1025.5  18.0  22.4   8.1 99.0 99.00
2009 09 20 02 50  20  3.7  4.8  0.71 11.43  4.27 999 1025.9  18.3  22.4   7.7 99.0 99.00
2009 09 20 03 50  29  3.5  4.7  0.71 10.00  4.66 999 1026.1  18.5  22.4   7.2 99.0 99.00
2009 09 20 04 50  52  3.0  4.2  0.70 10.81  4.85 999 1026.5  18.5  22.2   7.7 99.0 99.00
2009 09 20 05 50  33  2.6  3.8  0.65 10.81  4.95 999 1026.6  18.5  22.3   7.9 99.0 99.00
2009 09 20 06 50  41  1.7  2.9  0.64 11.43  4.92 999 1026.4  18.6  22.4   8.2 99.0 99.00
2009 09 20 07 50  24  1.2  2.5  0.62 12.12  4.97 999 1026.5  18.6  22.5   8.3 99.0 99.00
2009 09 20 08 50 110  2.4  3.8  0.67 10.81  5.57 999 1026.4  18.7  22.3   7.9 99.0 99.00
2009 09 20 09 50  77  2.0  3.0  0.60 10.81  5.35 999 1026.6  18.6  22.1   7.8 99.0 99.00
2009 09 20 10 50  98  1.0  1.4  0.57 10.81  5.53 999 1027.1  18.7  22.1   7.5 99.0 99.00
2009 09 20 11 50 119  1.9  2.9  0.66 11.43  6.12 999 1027.3  19.6  22.1   8.4 99.0 99.00
2009 09 20 12 50 123  1.5  2.5  0.78 10.00  6.62 999 1027.5  19.5  22.1   8.7 99.0 99.00
2009 09 20 13 50 113  2.2  3.1  0.68 10.81  6.33 999 1027.9  19.3  22.1   9.3 99.0 99.00
2009 09 20 14 50 151  1.4  2.6  0.70 10.00  6.41 999 1028.1  19.5  22.2   9.9 99.0 99.00
2009 09 20 15 50 141  2.4  3.7  0.83 10.00  7.06 999 1027.8  19.4  22.4   9.6 99.0 99.00
2009 09 20 16 50 162  2.3  3.8  0.71 12.12  6.58 999 1027.7  19.5  22.5  10.0 99.0 99.00
2009 09 20 17 50 122  1.8  2.8  0.79 12.12  7.11 999 1027.2  19.6  22.8  10.3 99.0 99.00
2009 09 20 18 50 131  0.9  1.9  0.73  9.09  6.95 999 1026.6  19.9  23.1  10.8 99.0 99.00
2009 09 20 19 50 191  1.3  2.5  0.74 10.00  7.22 999 1026.5  20.2  23.2  11.2 99.0 99.00
2009 09 20 20 50 214  1.1  2.1  0.79  9.09  7.03 999 1026.3  20.2  23.0  11.7 99.0 99.00
2009 09 20 21 50 283  1.8  3.1  0.75  9.09  7.30 999 1026.1  20.3  22.9  11.7 99.0 99.00
2009 09 20 22 50 256  1.3  2.0  0.75 12.12  7.35 999 1026.3  19.6  22.5  12.2 99.0 99.00
2009 09 20 23 50 298  0.2  1.1  0.63 10.00  6.93 999 1026.0  19.1  22.4  12.4 99.0 99.00
2009 09 21 00 50 106  0.5  1.0  0.65 11.43  7.03 999 1026.4  19.3  22.2  12.7 99.0 99.00
2009 09 21 01 50 129  0.6  1.2  0.68 12.12  7.39 999 1026.3  19.3  22.2  13.1 99.0 99.00
2009 09 21 02 50  98  1.4  2.0  0.69  9.09  7.32 999 1026.3  19.4  22.2  13.4 99.0 99.00
2009 09 21 03 50 148  0.3  0.8  0.67 12.12  7.32 999 1026.5  19.5  22.1  13.8 99.0 99.00
2009 09 21 04 50 165  1.1  1.7  0.68 11.43  7.53 999 1026.3  19.8  22.4  14.3 99.0 99.00
2009 09 21 05 50 192  2.6  3.4  0.75 10.81  7.78 999 1026.2  20.3  22.3  14.2 99.0 99.00
2009 09 21 06 50 206  3.2  4.2  0.71 11.43  7.50 999 1025.8  20.4  22.2  13.7 99.0 99.00
2009 09 21 07 50 208  2.2  3.5  0.63 12.12  7.44 999 1025.8  20.5  22.2  13.4 99.0 99.00
2009 09 21 08 50 242  2.4  3.3  0.70 10.81  7.56 999 1026.2  20.6  22.2  13.0 99.0 99.00
2009 09 21 09 50 244  1.6  2.5  0.76 12.12  7.85 999 1026.2  20.6  22.2  13.2 99.0 99.00
2009 09 21 10 50 245  1.3  2.2  0.73 11.43  7.45 999 1026.7  20.6  22.1  13.3 99.0 99.00
2009 09 21 11 50 268  1.6  2.1  0.72 12.12  7.44 999 1027.0  20.9  22.1  12.5 99.0 99.00
2009 09 21 12 50 304  0.9  1.5  0.77 10.81  7.56 999 1027.1  21.0  22.1  12.8 99.0 99.00
2009 09 21 13 50  97  0.2  0.7  0.76 12.12  7.56 999 1027.0  21.4  22.3  12.5 99.0 99.00
2009 09 21 14 50 151  0.7  1.2  0.70 12.12  7.27 999 1027.1  21.6  22.6  13.1 99.0 99.00
2009 09 21 15 50 126  1.0  1.6  0.83 12.90  7.70 999 1027.2  21.4  22.8  12.9 99.0 99.00
2009 09 21 16 50 153  0.4  1.3  0.75 11.43  7.33 999 1027.0  22.1  23.3  13.4 99.0 99.00
2009 09 21 17 50 173  1.2  1.9  0.66  9.09  7.22 999 1026.6  21.7  23.8  13.6 99.0 99.00
2009 09 21 18 50 140  1.3  1.7  0.62 11.43  6.92 999 1026.5  21.7  24.0  14.1 99.0 99.00
2009 09 21 19 50 135  1.8  2.5  0.64  7.69  6.63 999 1026.5  21.7  23.7  14.9 99.0 99.00
2009 09 21 20 50 137  2.5  3.6  0.62 12.12  7.01 999 1026.5  22.0  23.5  15.7 99.0 99.00
2009 09 21 21 50 158  2.4  3.2  0.61 12.90  6.51 999 1026.5  22.3  23.4  15.8 99.0 99.00
2009 09 21 22 50 166  3.9  4.8  0.64 12.12  6.65 999 1026.3  22.2  23.1  15.4 99.0 99.00
2009 09 21 23 50 170  2.9  3.5  0.65 12.12  6.84 999 1026.4  22.1  22.6  15.0 99.0 99.00
2009 09 22 00 50 153  3.7  4.6  0.73 12.12  7.29 999 1026.6  22.1  22.9  15.0 99.0 99.00
2009 09 22 01 50 171  4.1  5.1  0.72  7.69  6.44 999 1026.7  22.2  22.8  14.8 99.0 99.00
2009 09 22 02 50 166  3.7  4.4  0.70 12.90  6.37 999 1026.5  22.1  22.5  15.5 99.0 99.00
2009 09 22 03 50 161  3.2  3.8  0.77 12.12  6.61 999 1026.4  22.1  22.5  16.3 99.0 99.00
2009 09 22 04 50 168  3.7  5.0  0.74 11.43  6.19 999 1026.3  22.3  22.4  16.3 99.0 99.00
2009 09 22 05 50 181  3.6  4.3  0.77 11.43  6.25 999 1026.1  22.3  22.4  15.5 99.0 99.00
2009 09 22 06 50 170  4.9  5.8  0.73 11.43  5.94 999 1025.9  22.4  22.4  15.9 99.0 99.00
2009 09 22 07 50 172  4.4  5.3  0.83 11.43  5.60 999 1026.1  22.3  22.3  15.6 99.0 99.00
2009 09 22 08 50 173  4.1  5.2  0.77 12.90  5.09 999 1026.2  22.3  22.3  15.3 99.0 99.00
2009 09 22 09 50 181  4.1  5.0  0.82 11.43  5.39 999 1026.3  22.2  22.1  15.5 99.0 99.00
2009 09 22 10 50 176  4.4  5.4  0.81 12.12  5.20 999 1026.4  22.3  22.1  15.3 99.0 99.00
2009 09 22 11 50 184  3.7  4.4  0.86 11.43  5.09 999 1026.5  22.6  22.1  15.0 99.0 99.00
2009 09 22 12 50 191  3.8  4.5  0.81 12.90  5.07 999 1026.6  22.8  22.1  15.3 99.0 99.00
2009 09 22 13 50 181  2.6  3.2  0.83 12.90  5.31 999 1026.7  22.9  22.1  16.0 99.0 99.00
2009 09 22 14 50 168  1.7  2.1  0.83 12.90  5.47 999 1026.6  23.0  22.2  15.9 99.0 99.00
2009 09 22 15 50 150  2.5  3.0  0.81 11.43  5.60 999 1026.3  22.9  22.3  16.4 99.0 99.00
2009 09 22 16 50 166  3.8  4.6  0.79 11.43  5.57 999 1025.9  23.1  22.4  16.2 99.0 99.00
2009 09 22 17 50 164  3.7  4.4  0.80 11.43  5.94 999 1025.5  23.0  22.4  16.2 99.0 99.00
2009 09 22 18 50 164  3.5  4.2  0.79 11.43  5.77 999 1025.4  23.0  22.5  16.4 99.0 99.00
2009 09 22 19 50 164  3.5  4.1  0.79 12.12  5.82 999 1025.1  23.0  22.5  16.5 99.0 99.00
2009 09 22 20 50 160  3.1  3.6  0.79 11.43  5.88 999 1024.9  23.0  22.5  17.2 99.0 99.00
2009 09 22 21 50 164  4.1  4.7  0.83  6.25  5.66 999 1024.9  22.9  22.4  17.8 99.0 99.00
2009 09 22 22 50 161  3.9  4.6  0.83 12.12  5.49 999 1024.7  22.9  22.7  18.2 99.0 99.00
2009 09 22 23 50 161  3.3  3.8  0.90 12.12  5.51 999 1024.6  22.9  22.5  18.7 99.0 99.00
2009 09 23 00 50 158  2.6  3.0  0.94 11.43  5.48 999 1024.6  22.8  22.4  19.5 99.0 99.00
2009 09 23 01 50 168  3.3  4.6  0.95  5.88  5.28 999 1024.4  22.8  22.3  19.7 99.0 99.00
2009 09 23 02 50 166  3.2  3.8  0.94 11.43  5.32 999 1024.0  22.7  22.2  20.2 99.0 99.00
2009 09 23 03 50 173  3.8  4.4  0.99  6.25  5.13 999 1023.8  22.8  22.2  20.2 99.0 99.00
2009 09 23 04 50 180  3.1  3.6  0.96  6.67  5.18 999 1023.8  22.7  22.2  20.3 99.0 99.00
2009 09 23 05 50 189  2.7  3.2  0.89  5.88  4.99 999 1023.8  22.6  21.9  20.6 99.0 99.00
2009 09 23 06 50 190  2.4  2.8  0.90 12.12  5.25 999 1023.8  22.6  21.7  20.6 99.0 99.00
2009 09 23 07 50 181  2.0  2.4  0.86  6.67  5.18 999 1023.5  22.5  21.9  20.7 99.0 99.00
2009 09 23 08 50 183  2.3  2.6  0.86 12.12  5.46 999 1023.4  22.6  22.0  20.9 99.0 99.00
2009 09 23 09 50 177  2.9  3.3  0.78  6.67  5.28 999 1023.3  22.8  22.0  20.8 99.0 99.00
2009 09 23 10 50 180  3.5  3.9  0.87  7.14  5.49 999 1023.4  23.0  22.7  20.9 99.0 99.00
2009 09 23 11 50 179  4.1  4.8  0.85 11.43  5.41 999 1023.3  23.0  22.7  20.8 99.0 99.00
2009 09 23 12 50 176  4.7  5.4  0.84  6.67  5.54 999 1023.2  23.2  22.7  20.9 99.0 99.00
2009 09 23 13 50 183  4.6  5.3  0.85  6.67  5.47 999 1023.4  23.2  22.8  20.9 99.0 99.00
2009 09 23 14 50 195  4.3  5.2  0.84 11.43  5.17 999 1023.5  23.2  22.8  21.1 99.0 99.00
2009 09 23 15 50 200  4.8  5.5  0.80  6.25  5.11 999 1023.2  23.5  22.8  20.7 99.0 99.00
2009 09 23 16 50 192  5.6  6.8  0.84 11.43  5.07 999 1022.3  23.4  22.7  20.8 99.0 99.00
2009 09 23 17 50 191  5.2  6.0  0.91  6.25  5.03 999 1021.6  23.5  22.6  20.8 99.0 99.00
2009 09 23 18 50 194  4.8  5.5  0.86  6.25  4.83 999 1021.0  23.3  22.1  21.0 99.0 99.00
2009 09 23 19 50 201  5.8  6.5  0.94  6.25  4.92 999 1020.3  23.3  22.3  20.9 99.0 99.00
2009 09 23 20 50 196  6.1  7.3  0.95 11.43  4.75 999 1019.5  23.3  22.6  20.8 99.0 99.00
2009 09 23 21 50 204  6.2  7.2  0.99  5.88  4.48 999 1019.5  23.3  22.7  21.0 99.0 99.00
2009 09 23 22 50 201  6.7  7.5  0.99  5.88  4.35 999 1019.1  23.2  22.7  21.1 99.0 99.00
2009 09 23 23 50 204  6.9  8.3  0.98  4.55  4.09 999 1019.1  23.2  22.7  21.2 99.0 99.00
2009 09 24 00 50 209  6.6  7.9  1.02  5.26  4.16 999 1019.5  23.2  22.7  21.3 99.0 99.00
2009 09 24 01 50 209  6.9  7.8  0.94  4.55  4.14 999 1018.9  23.0  22.7  21.1 99.0 99.00
2009 09 24 02 50 213  6.8  7.7  1.02  4.76  4.16 999 1018.6  22.9  22.5  21.1 99.0 99.00
2009 09 24 03 50 214  6.4  7.3  0.96  4.76  4.26 999 1018.2  22.7  22.3  21.2 99.0 99.00
2009 09 24 04 50 222  6.5  7.5  0.88  4.17  4.12 999 1018.3  22.5  21.9  21.0 99.0 99.00
2009 09 24 05 50 216  7.5  8.6  0.89  4.17  4.18 999 1017.8  22.5  21.8  20.6 99.0 99.00
2009 09 24 06 50 220  7.1  8.1  0.86  4.00  4.05 999 1017.5  22.3  21.8  20.9 99.0 99.00
2009 09 24 07 50 225  7.0  7.9  0.91  3.85  4.04 999 1017.2  22.0  21.6  20.8 99.0 99.00
2009 09 24 08 50 225  6.7  7.6  0.94  4.35  4.14 999 1017.0  21.8  21.5  20.7 99.0 99.00
2009 09 24 09 50 238  7.6  9.5  1.01  4.17  4.09 999 1016.9  21.8  21.4  20.3 99.0 99.00
2009 09 24 10 50 237  6.5  7.6  0.97  4.35  4.09 999 1016.9  21.4  21.4  20.4 99.0 99.00
2009 09 24 11 50 235  6.3  7.3  1.05  4.35  4.21 999 1017.2  21.5  21.5  20.5 99.0 99.00
2009 09 24 12 50 245  4.3  4.9  0.99  4.17  4.23 999 1017.3  21.4  21.3  20.4 99.0 99.00
2009 09 24 13 50 238  5.2  6.0  0.95  5.56  4.18 999 1017.2  21.4  21.4  20.5 99.0 99.00
2009 09 24 14 50 245  5.7  6.4  0.84  4.76  4.12 999 1017.1  21.6  21.6  20.5 99.0 99.00
2009 09 24 15 50 258  4.9  5.9  0.83  4.76  4.25 999 1016.5  21.6  21.6  20.6 99.0 99.00
2009 09 24 16 50 269  4.2  4.8  0.72  7.14  4.26 999 1016.2  21.5  21.6  20.5 99.0 99.00
2009 09 24 17 50 269  3.7  4.3  0.73  7.14  4.41 999 1016.0  21.5  21.8  20.4 99.0 99.00
2009 09 24 18 50 267  3.9  4.6  0.80 10.00  4.74 999 1015.5  21.4  21.7  20.4 99.0 99.00
2009 09 24 19 50 268  3.3  4.0  0.83 10.81  5.01 999 1015.1  21.5  21.6  20.3 99.0 99.00
2009 09 24 20 50 282  3.7  4.3  0.74 10.00  5.06 999 1015.2  21.6  21.5  20.0 99.0 99.00
2009 09 24 21 50 269  2.5  2.9  0.68  4.55  4.90 999 1015.1  21.5  21.5  19.8 99.0 99.00
2009 09 24 22 50 256  2.2  3.2  0.64 10.81  4.85 999 1015.6  21.4  21.4  19.7 99.0 99.00
2009 09 24 23 50 242  3.9  4.4  0.59  7.14  4.77 999 1015.8  21.4  21.4  19.8 99.0 99.00
2009 09 25 00 50 266  4.1  4.9  0.59  7.14  4.75 999 1016.0  21.6  21.6  20.3 99.0 99.00
2009 09 25 01 50 274  4.5  5.2  0.59 11.43  4.69 999 1016.4  21.5  21.6  20.4 99.0 99.00
2009 09 25 02 50 297  5.7  7.0  0.58  9.09  4.52 999 1016.5  21.7  21.7  20.0 99.0 99.00
2009 09 25 03 50 331  4.6  5.8  0.61 10.00  4.43 999 1016.8  21.7  21.9  19.0 99.0 99.00
2009 09 25 04 50 351  6.8  7.9  0.59  9.09  3.78 999 1016.5  21.6  22.0  17.5 99.0 99.00
2009 09 25 05 50 356  7.6  9.1  0.74  9.09  3.60 999 1016.3  21.3  21.6  15.1 99.0 99.00
2009 09 25 06 50 352  7.8  9.2  0.82  3.57  3.63 999 1016.0  20.9  21.2  14.9 99.0 99.00
2009 09 25 07 50 352  8.4  9.7  0.97  4.00  3.74 999 1016.1  20.6  20.9  14.7 99.0 99.00
2009 09 25 08 50 355  8.5 10.1  1.07  4.17  3.86 999 1016.6  20.2  20.8  14.5 99.0 99.00
2009 09 25 09 50 350  7.9  9.2  1.05  4.17  3.79 999 1017.2  20.0  20.8  15.8 99.0 99.00
2009 09 25 10 50   6  7.5  8.8  1.04  4.00  3.91 999 1017.9  20.0  20.8  16.6 99.0 99.00
2009 09 25 11 50  10  9.1 10.6  1.09  4.35  3.88 999 1018.4  20.1  20.9  15.5 99.0 99.00
2009 09 25 12 50  16  9.5 11.1  1.14  4.17  3.80 999 1019.2  19.7  21.1  15.1 99.0 99.00
2009 09 25 13 50  26 10.3 12.1  1.22  4.76  4.04 999 1019.9  19.6  22.4  12.9 99.0 99.00
2009 09 25 14 50  28  9.4 11.4  1.47  5.00  4.32 999 1020.6  19.3  22.8  12.7 99.0 99.00
2009 09 25 15 50  30 10.0 11.7  1.71  5.26  4.64 999 1020.7  19.2  22.8  11.6 99.0 99.00
2009 09 25 16 50  24 10.5 12.5  1.98  5.88  4.91 999 1021.1  18.7  22.8  11.1 99.0 99.00
2009 09 25 17 50  13  9.5 12.2  2.14  6.25  5.02 999 1021.4  18.4  22.8  11.6 99.0 99.00
2009 09 25 18 50  13 10.0 11.3  1.97  6.67  4.96 999 1021.7  18.4  22.8  11.4 99.0 99.00
2009 09 25 19 50  30 10.4 13.1  2.05  6.25  5.05 999 1022.0  18.1  22.7   9.6 99.0 99.00
2009 09 25 20 50  28  9.9 12.3  2.04  7.14  5.11 999 1022.5  18.3  22.7  10.3 99.0 99.00
2009 09 25 21 50  37  9.6 11.8  2.21  7.14  5.14 999 1023.3  18.2  22.7   9.6 99.0 99.00
2009 09 25 22 50  55 10.5 13.1  2.10  7.14  4.97 999 1023.8  18.0  22.7  10.2 99.0 99.00
2009 09 25 23 50  52  9.9 13.5  1.99  6.67  4.98 999 1024.5  17.8  22.6   9.0 99.0 99.00
2009 09 26 00 50  61  9.6 12.1  2.03  5.88  4.91 999 1025.3  17.8  22.6   9.0 99.0 99.00
2009 09 26 01 50  57 10.1 13.9  1.90  6.25  4.75 999 1025.8  17.9  22.7   9.7 99.0 99.00
2009 09 26 02 50  58 10.1 12.2  2.21  6.67  5.19 999 1026.3  17.6  22.7   9.0 99.0 99.00
2009 09 26 03 50  61  9.9 12.7  2.30  7.69  5.45 999 1026.3  17.1  22.7   9.0 99.0 99.00
2009 09 26 04 50  64  9.7 11.6  2.28  7.69  5.41 999 1026.3  16.8  22.6   8.7 99.0 99.00
2009 09 26 05 50  53  9.6 11.9  2.43  7.69  5.55 999 1026.5  16.6  22.6   8.6 99.0 99.00
2009 09 26 06 50  57  9.0 10.9  2.39  7.14  5.50 999 1026.6  16.3  22.5   7.5 99.0 99.00
2009 09 26 07 50  58  7.6 10.3  2.12  7.69  5.28 999 1026.2  16.3  22.5   7.3 99.0 99.00
2009 09 26 08 50  82  7.7 10.3  2.13  7.69  5.38 999 1026.3  16.1  22.4   7.2 99.0 99.00
2009 09 26 09 50  63  6.7  9.3  1.85  6.67  5.14 999 1026.7  16.0  22.4   7.1 99.0 99.00
2009 09 26 10 50  61  7.9  9.8  1.66  7.14  4.89 999 1026.6  16.2  22.3   7.6 99.0 99.00
2009 09 26 11 50  78  8.4 10.3  1.66  6.25  4.80 999 1026.8  16.3  22.2   7.3 99.0 99.00
2009 09 26 12 50  64  6.2  8.2  1.46  7.14  4.60 999 1027.2  16.0  22.2   7.6 99.0 99.00
2009 09 26 13 50  80  7.6 10.1  1.54  5.26  4.69 999 1026.8  16.3  22.2   7.8 99.0 99.00
2009 09 26 14 50  76  5.3  6.9  1.30  6.67  4.62 999 1026.8  16.4  22.2   5.8 99.0 99.00
2009 09 26 15 50  80  6.1  8.0  1.48  5.88  4.87 999 1026.4  16.5  22.2   7.6 99.0 99.00
2009 09 26 16 50  71  7.2  8.9  1.28  6.67  4.65 999 1025.3  16.6  22.1   8.5 99.0 99.00
2009 09 26 17 50  80  6.1  8.4  1.33  5.26  4.75 999 1024.5  17.0  22.1   8.8 99.0 99.00
2009 09 26 18 50  89  5.6  7.9  1.34  9.09  5.01 999 1024.1  17.2  22.1   9.3 99.0 99.00
2009 09 26 19 50 100  4.8  6.8  1.32  9.09  4.85 999 1023.3  17.4  22.0   9.6 99.0 99.00
2009 09 26 20 50  92  6.0  7.9  1.27  9.09  4.89 999 1022.0  17.7  21.9  10.8 99.0 99.00
2009 09 26 21 50  87  5.2  7.9  1.25  9.09  4.93 999 1021.4  18.0  21.7  10.8 99.0 99.00
2009 09 26 22 50 132  6.3  8.0  1.24  7.69  4.71 999 1021.1  18.5  21.4  10.5 99.0 99.00
2009 09 26 23 50 143  6.2  8.3  1.10  7.14  4.33 999 1020.6  18.9  21.2  11.4 99.0 99.00
2009 09 27 00 50 141  7.7  9.8  1.11  8.33  4.30 999 1019.9  19.1  21.0  12.3 99.0 99.00
2009 09 27 01 50 137  8.8 10.7  1.13  8.33  4.27 999 1019.0  19.3  21.0  13.1 99.0 99.00
2009 09 27 02 50 141  9.1 11.0  1.31  4.17  4.26 999 1018.1  19.7  21.1  13.8 99.0 99.00
2009 09 27 03 50 148  9.2 10.9  1.33  5.26  4.30 999 1017.1  20.0  21.1  14.6 99.0 99.00
2009 09 27 04 50 145  9.2 11.6  1.46  4.76  4.49 999 1016.0  20.2  21.2  15.2 99.0 99.00
2009 09 27 05 50 147  9.1 11.0  1.52  5.26  4.53 999 1015.1  20.7  21.2  16.1 99.0 99.00
2009 09 27 06 50 144  9.5 11.7  1.57  5.26  4.66 999 1013.7  21.0  21.1  16.3 99.0 99.00
2009 09 27 07 50 138  8.5 10.3  1.62  5.26  4.79 999 1012.5  21.3  21.5  17.0 99.0 99.00
2009 09 27 08 50 143  9.2 11.7  1.71  5.56  4.86 999 1011.8  21.6  21.1  17.5 99.0 99.00
2009 09 27 09 50 139  8.8 10.5  1.88  5.56  5.13 999 1011.0  21.3  21.1  17.7 99.0 99.00
2009 09 27 10 50 124  7.8  9.6  1.94  5.88  5.23 999 1010.3  20.3  21.0  18.6 99.0 99.00
2009 09 27 11 50 171  8.8 11.1  1.95  5.88  5.13 999 1009.8  20.0  21.0  18.9 99.0 99.00
2009 09 27 12 50 139  5.9  7.1  1.89  6.25  5.39 999 1008.7  20.4  21.0  19.2 99.0 99.00
2009 09 27 13 50 179  8.6 10.1  1.86  5.88  5.14 999 1007.7  19.6  21.0  18.1 99.0 99.00
2009 09 27 14 50 148  7.7  9.6  2.08  6.25  5.36 999 1005.9  20.3  21.0  18.4 99.0 99.00
