#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 12 03 10 50  19  9.0 11.3  2.09  5.56  5.16 999 1034.4   8.2  13.1   3.1 99.0 99.00
2011 12 03 11 50  22  8.4 10.7  2.05 11.43  5.28 999 1035.2   8.5  13.2   3.5 99.0 99.00
2011 12 03 12 50  24  8.1  9.9  1.82 11.43  5.10 999 1036.3   8.6  13.2   3.1 99.0 99.00
2011 12 03 13 50  32  7.7  9.4  1.83 11.43  5.35 999 1036.8   8.7  13.2   2.6 99.0 99.00
2011 12 03 14 50  26  7.0  8.5  1.64 11.43  5.13 999 1037.3   8.6  13.3   2.6 99.0 99.00
2011 12 03 15 50  39  6.9  9.0  1.58 10.81  5.28 999 1037.2   8.4  13.3   2.7 99.0 99.00
2011 12 03 16 50  32  6.4  7.7  1.70 11.43  5.42 999 1037.0   8.5  13.3   2.8 99.0 99.00
2011 12 03 17 50  48  5.6  7.2  1.45 11.43  5.36 999 1036.7   8.6  13.4   2.9 99.0 99.00
2011 12 03 18 50  41  4.9  6.8  1.38 12.12  5.43 999 1036.3   8.7  13.4   2.9 99.0 99.00
2011 12 03 19 50  42  3.7  5.2  1.47 10.81  5.94 999 1036.6   8.7  13.4   2.3 99.0 99.00
2011 12 03 20 50  48  2.7  3.9  1.32 10.81  5.68 999 1037.0   8.8  13.3   2.6 99.0 99.00
2011 12 03 21 50  64  2.1  3.3  1.51 11.43  6.39 999 1037.4   8.9  13.3   2.7 99.0 99.00
2011 12 03 22 50  56  3.7  5.3  1.50 10.81  6.75 999 1037.3   9.1  13.3   2.6 99.0 99.00
2011 12 03 23 50  33  2.8  3.9  1.38 11.43  6.69 999 1037.8   9.2  13.2   2.8 99.0 99.00
2011 12 04 00 50  54  3.6  4.8  1.16 11.43  6.36 999 1037.6   9.4  13.2   3.3 99.0 99.00
2011 12 04 01 50  51  3.0  4.3  1.16 10.00  6.32 999 1037.7   9.6  13.2   3.8 99.0 99.00
2011 12 04 02 50  58  3.4  4.6  1.16 10.00  6.06 999 1037.3   9.9  12.9   3.8 99.0 99.00
2011 12 04 03 50  94  5.2  6.4  1.15 10.81  6.56 999 1037.0  10.2  12.9   3.4 99.0 99.00
2011 12 04 04 50 108  5.1  6.4  1.07 10.00  5.69 999 1036.5  10.2  12.9   3.7 99.0 99.00
2011 12 04 05 50 130  3.8  4.9  1.14 10.81  6.40 999 1035.9  10.3  12.8   4.0 99.0 99.00
2011 12 04 06 50 120  2.5  3.5  1.10 10.81  6.51 999 1036.0  10.4  12.8   4.3 99.0 99.00
2011 12 04 07 50  94  1.8  2.8  0.94 10.00  6.34 999 1036.1  10.6  12.8   4.8 99.0 99.00
2011 12 04 08 50 138  1.7  2.3  1.01 10.00  6.79 999 1035.8  10.8  12.8   5.0 99.0 99.00
2011 12 04 09 50  95  3.0  4.1  1.01 10.81  7.24 999 1035.3  10.9  12.7   5.7 99.0 99.00
2011 12 04 10 50 111  2.7  3.4  1.01 10.00  7.38 999 1035.1  11.2  12.7   6.1 99.0 99.00
2011 12 04 11 50  95  3.1  4.3  0.95 10.00  7.03 999 1035.3  11.4  12.7   6.6 99.0 99.00
2011 12 04 12 50  99  2.6  3.5  1.04 10.00  7.46 999 1035.3  11.9  12.8   7.0 99.0 99.00
2011 12 04 13 50 110  2.8  3.6  0.88 10.00  6.79 999 1035.2  12.4  12.8   7.6 99.0 99.00
2011 12 04 14 50 122  3.1  3.7  0.91 10.00  6.81 999 1035.2  12.8  12.8   8.0 99.0 99.00
2011 12 04 15 50 140  2.5  3.2  1.07 10.00  7.03 999 1034.8  13.3  13.0   8.8 99.0 99.00
2011 12 04 16 50 148  1.8  2.2  0.97 10.81  6.79 999 1033.9  13.6  13.1   9.3 99.0 99.00
2011 12 04 17 50 158  1.6  2.2  1.01 10.00  7.08 999 1032.8  13.8  13.4  10.1 99.0 99.00
2011 12 04 18 50 181  2.4  2.9  0.96 10.00  6.88 999 1032.0  13.8  13.4  10.3 99.0 99.00
2011 12 04 19 50 179  3.3  3.9  0.90 10.00  6.56 999 1031.4  13.9  13.3  10.4 99.0 99.00
2011 12 04 20 50 175  4.0  4.6  1.02 10.00  7.42 999 1031.2  13.8  13.4  10.8 99.0 99.00
2011 12 04 21 50 165  3.3  3.9  0.98 10.00  7.02 999 1031.3  13.7  13.5  11.3 99.0 99.00
2011 12 04 22 50 165  3.5  4.1  1.01 10.00  6.98 999 1031.4  13.8  13.4  11.7 99.0 99.00
2011 12 04 23 50 154  2.1  2.5  1.07 10.00  6.91 999 1031.5  13.8  13.4  12.2 99.0 99.00
2011 12 05 00 50 154  2.2  2.6  1.02 10.00  6.92 999 1031.6  13.9  13.4  12.5 99.0 99.00
2011 12 05 01 50 154  3.1  3.7  1.02 10.00  6.80 999 1031.3  14.2  13.4  12.7 99.0 99.00
2011 12 05 02 50 166  4.0  4.6  0.92  9.09  6.46 999 1030.9  14.4  13.4  12.7 99.0 99.00
2011 12 05 03 50 176  4.3  5.0  0.87 10.00  6.15 999 1030.9  14.4  13.3  12.8 99.0 99.00
2011 12 05 04 50 168  5.3  6.1  1.02 10.00  6.02 999 1030.5  14.6  13.2  12.9 99.0 99.00
2011 12 05 05 50 167  4.5  5.1  1.07 10.00  5.87 999 1030.1  14.4  13.2  13.1 99.0 99.00
2011 12 05 06 50 166  3.4  3.7  1.00  9.09  5.37 999 1030.0  14.4  13.2  13.4 99.0 99.00
2011 12 05 07 50 163  2.8  3.2  1.14 10.00  6.11 999 1029.6  14.3  13.2  13.5 99.0 99.00
2011 12 05 08 50 172  2.9  3.3  1.11 10.00  6.23 999 1029.1  14.1  13.2  13.5 99.0 99.00
2011 12 05 09 50 179  4.1  4.7  1.03  9.09  5.92 999 1028.6  14.4  13.2  13.5 99.0 99.00
2011 12 05 10 50 173  3.5  4.0  1.14 10.00  6.35 999 1028.6  14.2  13.2  13.5 99.0 99.00
2011 12 05 11 50 179  3.6  4.3  1.15 10.00  6.61 999 1028.8  14.3  13.1  13.4 99.0 99.00
2011 12 05 12 50 178  4.1  4.5  1.04  9.09  6.38 999 1029.2  14.5  13.2  13.5 99.0 99.00
2011 12 05 13 50 187  3.8  4.4  1.07  9.09  6.31 999 1029.4  14.4  13.2  13.6 99.0 99.00
2011 12 05 14 50 184  3.4  3.8  1.16  9.09  6.57 999 1029.3  14.6  13.3  13.5 99.0 99.00
2011 12 05 15 50 179  3.2  3.6  0.99 10.00  6.27 999 1029.0  14.6  13.4  13.8 99.0 99.00
2011 12 05 16 50 170  3.6  4.3  1.04  9.09  6.51 999 1028.2  14.7  13.5  13.5 99.0 99.00
2011 12 05 17 50 188  3.3  3.7  1.12  9.09  6.75 999 1027.8  14.7  13.5  13.2 99.0 99.00
2011 12 05 18 50 205  1.7  2.1  1.11 10.00  6.84 999 1027.0  14.9  13.7  13.2 99.0 99.00
2011 12 05 19 50 180  2.8  3.3  1.06  9.09  6.70 999 1026.5  14.9  13.7  13.0 99.0 99.00
2011 12 05 20 50 191  3.9  4.5  1.06  9.09  6.59 999 1026.6  14.9  13.6  13.1 99.0 99.00
2011 12 05 21 50 173  3.9  4.4  1.09  9.09  6.59 999 1026.0  15.0  13.5  13.0 99.0 99.00
2011 12 05 22 50 170  4.3  5.0  1.14  9.09  6.75 999 1025.8  15.1  13.5  13.4 99.0 99.00
2011 12 05 23 50 176  4.2  4.8  1.29  9.09  7.05 999 1025.9  15.2  13.5  13.3 99.0 99.00
2011 12 06 00 50 187  3.6  4.0  1.13 10.00  6.49 999 1025.8  14.9  13.5  13.5 99.0 99.00
2011 12 06 01 50 182  5.0  5.9  1.19 10.00  6.35 999 1025.3  15.1  13.4  13.4 99.0 99.00
2011 12 06 02 50 170  6.3  7.8  1.17  9.09  6.12 999 1024.9  15.3  13.4  13.1 99.0 99.00
2011 12 06 03 50 167  6.6  7.6  1.19  9.09  5.56 999 1024.9  15.2  13.4  13.4 99.0 99.00
2011 12 06 04 50 168  6.0  6.9  1.11  9.09  5.36 999 1024.6  15.2  13.4  14.4 99.0 99.00
2011 12 06 05 50 171  4.7  5.3  1.27 10.00  5.96 999 1024.0  14.9  13.4  14.5 99.0 99.00
2011 12 06 06 50 188  5.4  6.4  1.29  9.09  6.12 999 1023.2  14.7  13.4  14.1 99.0 99.00
2011 12 06 07 50 177  6.1  7.4  1.18  9.09  5.72 999 1022.4  15.1  13.4  14.3 99.0 99.00
2011 12 06 08 50 183  6.0  7.2  1.30 10.00  5.54 999 1022.0  15.1  13.4  14.4 99.0 99.00
2011 12 06 09 50 185  7.2  8.5  1.25  9.09  5.14 999 1021.6  15.1  13.4  14.0 99.0 99.00
2011 12 06 10 50 181  7.8  9.2  1.36 10.00  5.58 999 1021.3  15.1  13.4  13.7 99.0 99.00
2011 12 06 11 50 194  8.9 10.9  1.32 10.00  5.15 999 1020.9  15.4  13.4  13.5 99.0 99.00
2011 12 06 12 50 194  8.7  9.9  1.29  9.09  4.97 999 1020.5  15.6  13.4  14.0 99.0 99.00
2011 12 06 13 50 202  6.8  7.9  1.33 10.00  5.13 999 1021.3  15.2  13.4  13.9 99.0 99.00
2011 12 06 14 50 199  6.6  8.1  1.43 10.00  5.30 999 1021.2  15.1  13.5  14.1 99.0 99.00
2011 12 06 15 50 201  6.7  7.5  1.32 10.00  5.30 999 1020.6  14.9  13.5  14.1 99.0 99.00
2011 12 06 16 50 197  6.7  7.9  1.34  9.09  5.24 999 1019.3  15.0  13.5  14.1 99.0 99.00
2011 12 06 17 50 206  6.9  8.0  1.33 10.00  5.13 999 1018.6  14.8  13.6  14.0 99.0 99.00
2011 12 06 18 50 204  6.7  7.7  1.31 10.00  5.17 999 1017.9  14.8  13.6  14.2 99.0 99.00
2011 12 06 19 50 199  7.3  8.1  1.29  9.09  5.34 999 1017.4  14.9  13.6  14.4 99.0 99.00
2011 12 06 20 50 197  8.0  9.0  1.25 10.00  4.90 999 1017.1  15.1  13.7  14.4 99.0 99.00
2011 12 06 21 50 201  9.0 10.2  1.29 10.81  4.93 999 1017.0  15.3  13.7  14.3 99.0 99.00
2011 12 06 22 50 198  8.3  9.5  1.35 10.81  4.98 999 1016.7  15.3  13.7  14.3 99.0 99.00
2011 12 06 23 50 207  8.8 10.6  1.45 10.00  5.08 999 1016.6  15.3  13.6  14.3 99.0 99.00
2011 12 07 00 50 209  7.9  9.3  1.38 10.81  4.94 999 1016.7  15.2  13.6  14.3 99.0 99.00
2011 12 07 01 50 212  7.6  8.8  1.47 10.81  5.18 999 1016.7  15.1  13.5  14.3 99.0 99.00
2011 12 07 02 50 215  6.6  7.5  1.44  9.09  5.03 999 1016.5  14.9  13.5  14.1 99.0 99.00
2011 12 07 03 50 229  6.3  7.5  1.41 11.43  5.10 999 1016.2  14.7  13.4  14.1 99.0 99.00
2011 12 07 04 50 213  6.8  8.0  1.48 10.00  5.22 999 1015.3  14.7  13.4  14.2 99.0 99.00
2011 12 07 05 50 195  7.2  8.2  1.49 10.00  5.04 999 1014.6  14.8  13.4  14.2 99.0 99.00
2011 12 07 06 50 204  5.7  6.7  1.49 12.12  5.38 999 1014.1  14.8  13.5  14.3 99.0 99.00
2011 12 07 07 50 207  5.5  6.4  1.43 10.00  5.37 999 1013.8  14.7  13.5  14.1 99.0 99.00
2011 12 07 08 50 207  6.8  8.0  1.42  9.09  5.29 999 1013.0  14.9  13.5  14.1 99.0 99.00
2011 12 07 09 50 212  7.6  8.8  1.41  9.09  5.06 999 1012.9  14.8  13.5  14.4 99.0 99.00
2011 12 07 10 50 214  7.1  8.2  1.32 10.81  5.11 999 1012.4  14.7  13.5  14.4 99.0 99.00
2011 12 07 11 50 208  6.3  7.2  1.31 11.43  5.26 999 1012.1  14.6  13.5  14.2 99.0 99.00
2011 12 07 12 50 208  5.7  6.7  1.45 10.81  5.48 999 1011.8  14.7  13.4  14.1 99.0 99.00
2011 12 07 13 50 206  6.3  7.2  1.43 10.00  5.40 999 1011.8  14.9  13.4  14.2 99.0 99.00
2011 12 07 14 50 200  4.9  5.8  1.47  9.09  5.58 999 1011.8  14.8  13.4  14.1 99.0 99.00
2011 12 07 15 50 197  7.2  8.3  1.35 11.43  5.35 999 1010.3  15.2  13.4  14.3 99.0 99.00
2011 12 07 16 50 201  8.9 10.8  1.48 10.81  5.40 999 1008.5  15.7  13.4  14.6 99.0 99.00
2011 12 07 17 50 202  9.7 11.1  1.60 11.43  5.06 999 1007.0  15.9  13.4  14.6 99.0 99.00
2011 12 07 18 50 196 10.8 12.6  1.65 10.81  4.79 999 1005.6  15.8  13.5  14.7 99.0 99.00
2011 12 07 19 50 200 11.4 13.3  1.69  5.26  4.78 999 1004.5  16.1  13.5  14.7 99.0 99.00
2011 12 07 20 50 197 11.1 13.6  1.86  5.88  4.90 999 1004.0  16.1  13.5  14.7 99.0 99.00
2011 12 07 21 50 197 10.6 12.7  1.83  5.56  4.91 999 1003.4  16.2  13.5  14.6 99.0 99.00
2011 12 07 22 50 191 10.7 12.3  2.10  5.88  5.18 999 1002.5  16.6  13.5  15.2 99.0 99.00
2011 12 07 23 50 185  9.9 12.1  2.09  5.88  5.30 999 1001.4  16.5  13.5  15.3 99.0 99.00
2011 12 08 00 50 179 10.2 12.4  2.25  6.25  5.41 999 1000.1  16.5  13.4  15.5 99.0 99.00
2011 12 08 01 50 177 11.8 13.5  2.48  6.67  5.63 999  997.8  16.5  13.4  15.7 99.0 99.00
2011 12 08 02 50 182 12.8 15.2  2.43  6.25  5.48 999  996.4  16.6  13.4  16.1 99.0 99.00
2011 12 08 03 50 181 12.7 15.1  2.76  7.14  5.81 999  994.8  16.8  13.4  16.0 99.0 99.00
2011 12 08 04 50 198 16.0 20.0  2.79  7.14  5.74 999  992.2  17.4  13.4  15.8 99.0 99.00
2011 12 08 05 50 286 15.6 19.8  3.38  7.14  5.86 999  993.5 999.0  13.4 999.0 99.0 99.00
2011 12 08 06 50 281 18.1 23.2  3.18  7.69  5.66 999  996.1   9.8  13.4   8.0 99.0 99.00
2011 12 08 07 50 295 19.1 24.7  3.89  6.67  5.94 999  999.1   8.3  13.4   6.3 99.0 99.00
2011 12 08 08 50 297 18.4 23.2  4.88  8.33  6.72 999 1002.2   8.2  13.5   6.3 99.0 99.00
2011 12 08 09 50 303 17.8 22.2  5.60  9.09  7.36 999 1005.7   7.7  13.6   4.7 99.0 99.00
2011 12 08 10 50 303 15.9 20.0  5.49  9.09  7.40 999 1009.0   7.7  13.7   4.1 99.0 99.00
2011 12 08 11 50 295 14.4 18.5  4.95  9.09  7.22 999 1011.7   7.3  13.8   3.0 99.0 99.00
2011 12 08 12 50 299 14.5 17.4  5.08  8.33  7.04 999 1014.0   6.6  13.8   1.5 99.0 99.00
2011 12 08 13 50 302 14.0 17.3  4.08  9.09  6.51 999 1016.0   6.2  13.8   1.2 99.0 99.00
2011 12 08 14 50 306 14.5 18.2  4.32  7.14  6.61 999 1018.2   6.7  13.8   1.0 99.0 99.00
2011 12 08 15 50 305 15.0 18.0  4.20  8.33  6.77 999 1018.2   6.5  13.8   0.8 99.0 99.00
2011 12 08 16 50 321 13.6 17.8  4.20  8.33  6.93 999 1017.7   6.7  13.9   1.2 99.0 99.00
2011 12 08 17 50 312 11.4 14.9  3.66  8.33  6.67 999 1018.8   7.0  13.9   1.0 99.0 99.00
2011 12 08 18 50 311 10.2 13.1  3.50  7.69  6.70 999 1019.9   7.2  14.0   0.6 99.0 99.00
2011 12 08 19 50 303  9.7 12.5  2.92  7.69  6.35 999 1021.0   7.3  14.1   0.7 99.0 99.00
2011 12 08 20 50 303  8.6 11.1  2.57  6.67  6.04 999 1022.1   7.7  14.2   0.8 99.0 99.00
2011 12 08 21 50 288  8.1 10.2  2.15 10.81  5.75 999 1023.9   8.1  14.2   0.4 99.0 99.00
2011 12 08 22 50 281  7.0  9.4  1.94 10.00  5.48 999 1025.2   8.4  14.2   1.0 99.0 99.00
2011 12 08 23 50 282  7.5 10.2  2.08 10.00  5.79 999 1026.2   8.6  14.2   0.8 99.0 99.00
2011 12 09 00 50 304  6.9  9.0  1.92 10.81  5.73 999 1026.3   8.8  14.1   0.8 99.0 99.00
2011 12 09 01 50 303  7.2  9.7  1.58 10.00  5.16 999 1026.4   8.7  14.1   1.3 99.0 99.00
2011 12 09 02 50 301  5.3  7.8  1.59 10.81  5.60 999 1027.1   8.5  13.9   0.7 99.0 99.00
2011 12 09 03 50 311  4.2  5.6  1.51  9.09  5.48 999 1027.2   8.4  13.9   0.8 99.0 99.00
2011 12 09 04 50 290  2.9  4.3  1.19 10.00  5.18 999 1027.8   8.3  13.9   1.0 99.0 99.00
2011 12 09 05 50 292  2.6  4.2  1.35 10.00  5.86 999 1027.8   8.3  13.8   0.6 99.0 99.00
2011 12 09 06 50 286  2.3  3.3  1.26 10.00  5.57 999 1028.0   8.3  13.8   1.1 99.0 99.00
2011 12 09 07 50 172  0.4  1.7  1.22 10.00  5.61 999 1028.0   8.2  13.8   1.1 99.0 99.00
2011 12 09 08 50 189  2.0  3.2  1.21 10.00  5.79 999 1027.8   8.4  13.8   1.3 99.0 99.00
2011 12 09 09 50 173  2.4  3.1  0.99 10.00  5.66 999 1027.5   8.7  13.9   2.2 99.0 99.00
2011 12 09 10 50 184  3.8  5.6  1.02 10.00  6.03 999 1027.7   9.1  14.0   2.8 99.0 99.00
2011 12 09 11 50 198  5.1  6.4  0.92  9.09  5.83 999 1028.0   9.9  14.1   3.3 99.0 99.00
2011 12 09 12 50 190  5.0  6.2  0.93  9.09  5.77 999 1028.2  10.3  14.0   3.1 99.0 99.00
2011 12 09 13 50 192  5.7  7.0  0.91  8.33  5.26 999 1028.5  10.9  14.0   3.3 99.0 99.00
2011 12 09 14 50 192  5.6  6.8  0.80  8.33  4.90 999 1028.8  11.3  14.1   3.7 99.0 99.00
2011 12 09 15 50 189  6.1  7.5  0.87  8.33  4.83 999 1028.2  11.6  14.2   4.1 99.0 99.00
2011 12 09 16 50 185  5.5  6.9  0.85  8.33  4.53 999 1027.5  11.9  14.2   4.3 99.0 99.00
2011 12 09 17 50 189  5.6  6.8  0.90  8.33  4.59 999 1026.7  12.2  14.2   4.6 99.0 99.00
2011 12 09 18 50 196  5.4  6.3  0.88  7.69  4.54 999 1026.1  12.4  14.0   4.8 99.0 99.00
2011 12 09 19 50 199  5.8  7.1  0.85  9.09  4.43 999 1025.6  12.6  14.0   5.5 99.0 99.00
2011 12 09 20 50 193  6.0  7.5  0.83  8.33  4.33 999 1025.4  12.8  14.0   5.9 99.0 99.00
2011 12 09 21 50 179  7.2  9.2  0.83  8.33  4.09 999 1024.8  12.9  14.0   6.3 99.0 99.00
2011 12 09 22 50 174  7.2  8.7  0.83  8.33  4.16 999 1024.5  13.1  13.9   6.3 99.0 99.00
2011 12 09 23 50 168  7.4  9.0  0.81  8.33  3.94 999 1024.2  13.4  13.7   6.7 99.0 99.00
2011 12 10 00 50 174  7.0  8.4  0.88  9.09  4.09 999 1024.2  13.6  13.5   6.8 99.0 99.00
2011 12 10 01 50 180  6.9  8.0  0.92  3.70  4.10 999 1024.0  13.9  13.4   7.0 99.0 99.00
2011 12 10 02 50 183  7.5  9.4  0.96  4.17  4.13 999 1023.5  14.2  13.4   7.6 99.0 99.00
2011 12 10 03 50 189  7.7  9.1  1.12  4.17  4.24 999 1023.2  14.3  13.4   9.8 99.0 99.00
2011 12 10 04 50 191  6.7  8.1  1.06  4.76  4.32 999 1022.8  14.4  13.4  10.2 99.0 99.00
2011 12 10 05 50 194  6.2  7.2  1.03  4.76  4.31 999 1021.9  14.5  13.5  10.6 99.0 99.00
2011 12 10 06 50 202  5.2  6.0  1.05  4.55  4.51 999 1021.2  14.5  13.5  10.8 99.0 99.00
2011 12 10 07 50 221  3.9  4.6  1.00  4.55  4.48 999 1021.2  14.2  13.5  11.4 99.0 99.00
2011 12 10 08 50 328 10.6 12.7  0.98  8.33  4.03 999 1020.8  10.0  13.5   9.0 99.0 99.00
2011 12 10 09 50 333  9.4 11.1  1.10  4.00  3.96 999 1020.9   9.2  13.5   7.0 99.0 99.00
2011 12 10 10 50 329  7.9  9.6  1.16  4.76  4.03 999 1021.6   8.3  13.5   6.1 99.0 99.00
2011 12 10 11 50 339  7.3  9.1  1.23  4.76  4.35 999 1021.7   9.5  13.5   4.9 99.0 99.00
2011 12 10 12 50 331  8.4 10.7  1.08  4.55  4.14 999 1022.4   9.8  13.4   2.9 99.0 99.00
2011 12 10 13 50 327  9.2 11.0  1.02  4.17  3.96 999 1023.3   9.4  13.4   2.7 99.0 99.00
2011 12 10 14 50 332  8.9 10.5  1.18  4.35  3.99 999 1023.7   9.2  13.4   2.2 99.0 99.00
2011 12 10 15 50 321  8.8 10.6  1.17  4.76  4.15 999 1024.4   9.0  13.4   1.9 99.0 99.00
2011 12 10 16 50 337  9.6 11.4  1.17  4.35  4.00 999 1023.3   8.7  13.4   2.7 99.0 99.00
2011 12 10 17 50 334  9.5 11.1  1.23  5.00  4.13 999 1023.3   8.4  13.4   2.3 99.0 99.00
2011 12 10 18 50 336  9.0 11.1  1.38  5.56  4.32 999 1023.3   8.5  13.4   2.5 99.0 99.00
2011 12 10 19 50 332  8.5 10.2  1.27  5.26  4.39 999 1023.5   8.3  13.4   1.2 99.0 99.00
2011 12 10 20 50 337  8.7 11.0  1.30  5.56  4.30 999 1023.7   8.0  13.4   1.3 99.0 99.00
2011 12 10 21 50 318  9.8 12.2  1.30  5.56  4.26 999 1024.7   7.9  13.4   2.1 99.0 99.00
2011 12 10 22 50 320 10.0 12.2  1.48  5.88  4.37 999 1026.0   7.0  13.4   0.3 99.0 99.00
2011 12 10 23 50 328  8.8 10.9  1.58  5.88  4.61 999 1027.4   6.8  13.4  -0.7 99.0 99.00
2011 12 11 00 50 324  9.0 12.0  1.63  5.88  4.66 999 1028.3   6.5  13.4  -1.9 99.0 99.00
2011 12 11 01 50 336  7.3 10.1  1.51  5.88  4.57 999 1029.4   6.0  13.4  -2.7 99.0 99.00
2011 12 11 02 50 342  8.4 11.4  1.46  5.00  4.48 999 1029.8   6.0  13.4  -2.0 99.0 99.00
2011 12 11 03 50 335  8.3 11.1  1.25  5.00  4.21 999 1030.2   5.8  13.4  -2.4 99.0 99.00
2011 12 11 04 50 338  7.3  9.5  1.22  5.26  4.18 999 1031.1   5.4  13.4  -3.6 99.0 99.00
2011 12 11 05 50 353  7.6  9.3  1.27  5.00  4.29 999 1031.2   5.2  13.5  -3.3 99.0 99.00
2011 12 11 06 50 341  7.4  9.6  1.22  4.76  4.22 999 1031.9   4.9  13.5  -3.8 99.0 99.00
2011 12 11 07 50 350  8.4 11.4  1.21  5.00  4.11 999 1032.6   4.6  13.6  -3.5 99.0 99.00
2011 12 11 08 50 344  7.9 10.4  1.14  5.00  4.09 999 1032.9   4.2  13.6  -6.0 99.0 99.00
2011 12 11 09 50 344  7.9  9.9  1.33  5.26  4.40 999 1033.5   4.3  13.6  -4.9 99.0 99.00
2011 12 11 10 50 360  6.6  9.9  1.29  5.56  4.43 999 1034.3   4.1  13.7  -5.5 99.0 99.00
2011 12 11 11 50   3  6.7  9.4  1.37  5.88  4.65 999 1035.0   4.2  13.7  -4.1 99.0 99.00
2011 12 11 12 50 352  5.6  7.1  1.29  5.56  4.55 999 1036.0   4.3  13.6  -4.5 99.0 99.00
2011 12 11 13 50 349  5.6  9.3  1.11  5.56  4.29 999 1036.4   4.2  13.6  -4.9 99.0 99.00
2011 12 11 14 50   2  4.7  6.4  1.02  5.56  4.22 999 1037.2   4.3  13.6  -4.5 99.0 99.00
2011 12 11 15 50 359  4.9  7.2  1.02  5.00  4.27 999 1037.3   4.4  13.6  -3.4 99.0 99.00
2011 12 11 16 50  13  4.3  6.5  0.96  4.76  4.25 999 1037.0   4.5  13.6  -3.0 99.0 99.00
2011 12 11 17 50  17  3.4  5.6  0.88  4.76  4.35 999 1036.8   4.4  13.5  -3.5 99.0 99.00
2011 12 11 18 50  12  4.0  5.6  0.90  4.35  4.43 999 1036.6   4.6  13.5  -3.0 99.0 99.00
2011 12 11 19 50  21  3.6  5.1  0.88  4.17  4.58 999 1036.6   4.7  13.5  -2.8 99.0 99.00
2011 12 11 20 50 357  2.7  4.5  0.83  9.09  4.65 999 1037.0   4.8  13.4  -2.7 99.0 99.00
2011 12 11 21 50   2  2.0  3.5  0.81  9.09  4.59 999 1037.1   4.7  13.4  -2.9 99.0 99.00
2011 12 11 22 50  15  1.9  3.6  0.79  5.56  4.62 999 1037.1   4.9  13.4  -2.7 99.0 99.00
2011 12 11 23 50  48  1.8  3.3  0.68  7.69  4.53 999 1037.6   5.1  13.4  -2.7 99.0 99.00
2011 12 12 00 50  72  1.8  3.9  0.67  7.69  4.79 999 1037.9   5.3  13.4  -2.1 99.0 99.00
2011 12 12 01 50  43  2.3  3.3  0.67  8.33  4.79 999 1037.5   5.7  13.4  -1.6 99.0 99.00
2011 12 12 02 50  83  1.9  3.3  0.70  8.33  5.05 999 1037.4   5.9  13.4  -1.9 99.0 99.00
2011 12 12 03 50  60  0.9  1.9  0.73  8.33  5.08 999 1037.4   6.1  13.4  -1.3 99.0 99.00
2011 12 12 04 50  20  1.3  2.7  0.71  7.14  5.40 999 1037.2   6.4  13.6  -0.4 99.0 99.00
2011 12 12 05 50 351  1.4  2.2  0.66  7.14  5.54 999 1036.8   6.3  13.5  -0.5 99.0 99.00
2011 12 12 06 50   4  1.5  2.9  0.60  7.14  5.33 999 1036.6   6.5  13.5  -0.2 99.0 99.00
2011 12 12 07 50 355  2.1  3.2  0.62  9.09  5.47 999 1036.6   6.6  13.4   0.2 99.0 99.00
2011 12 12 08 50  27  2.8  4.2  0.58  7.14  5.58 999 1036.1   6.7  13.5   0.4 99.0 99.00
2011 12 12 09 50  17  3.8  5.7  0.54  6.67  5.63 999 1035.7   7.0  13.6   1.2 99.0 99.00
2011 12 12 10 50   9  3.5  5.2  0.49  8.33  5.46 999 1035.7   7.1  13.7   1.4 99.0 99.00
2011 12 12 11 50  15  3.5  4.7  0.55  7.14  5.73 999 1035.9   7.3  13.9   1.6 99.0 99.00
2011 12 12 12 50  27  3.1  4.7  0.58  7.14  5.55 999 1035.8   7.7  13.5   2.1 99.0 99.00
2011 12 12 13 50  56  3.3  4.6  0.59  9.09  5.59 999 1035.7   8.3  13.5   2.8 99.0 99.00
2011 12 12 14 50  55  3.9  4.8  0.60  7.14  5.27 999 1035.5   8.6  13.8   3.9 99.0 99.00
2011 12 12 15 50  53  4.1  5.5  0.61  7.69  5.43 999 1034.9   9.2  13.2   4.7 99.0 99.00
2011 12 12 16 50  45  3.6  4.7  0.58  7.69  4.98 999 1034.1   9.5  13.1   5.4 99.0 99.00
2011 12 12 17 50  20  3.1  4.0  0.59  8.33  4.97 999 1033.8   9.6  13.1   5.7 99.0 99.00
2011 12 12 18 50  14  4.4  5.5  0.59  9.09  4.91 999 1032.9   9.5  13.1   5.7 99.0 99.00
2011 12 12 19 50  13  4.4  5.9  0.67  7.14  5.26 999 1032.6   9.7  13.1   6.2 99.0 99.00
2011 12 12 20 50 358  4.7  5.6  0.61  7.14  5.09 999 1032.7   9.7  13.1   6.1 99.0 99.00
2011 12 12 21 50 350  5.4  6.2  0.60  8.33  4.54 999 1032.5   9.2  13.7   5.6 99.0 99.00
2011 12 12 22 50   5  5.5  6.6  0.66  8.33  4.46 999 1032.2   9.0  13.6   5.5 99.0 99.00
2011 12 12 23 50  16  4.9  5.8  0.67  6.67  4.31 999 1031.8   9.2  13.6   5.9 99.0 99.00
